Team_Size,Project_Budget_USD,Estimated_Timeline_Months,Complexity_Score,Stakeholder_Count,Past_Similar_Projects,External_Dependencies_Count,Change_Request_Frequency,Team_Turnover_Rate,Vendor_Reliability_Score,Historical_Risk_Incidents,Communication_Frequency,Geographical_Distribution,Schedule_Pressure,Budget_Utilization_Rate,Market_Volatility,Integration_Complexity,Resource_Availability,Organizational_Change_Frequency,Cross_Functional_Dependencies,Previous_Delivery_Success_Rate,Technical_Debt_Level,Project_Start_Month,Current_Phase_Duration_Months,Seasonal_Risk_Factor,Project_Type_Construction,Project_Type_Healthcare,Project_Type_IT,Project_Type_Manufacturing,Project_Type_Marketing,Project_Type_R&D,Methodology_Used_Agile,Methodology_Used_Hybrid,Methodology_Used_Kanban,Methodology_Used_Scrum,Methodology_Used_Waterfall,Team_Experience_Level_Expert,Team_Experience_Level_Junior,Team_Experience_Level_Mixed,Team_Experience_Level_Senior,Project_Phase_Closure,Project_Phase_Execution,Project_Phase_Initiation,Project_Phase_Monitoring,Project_Phase_Planning,Requirement_Stability_Moderate,Requirement_Stability_Stable,Requirement_Stability_Volatile,Regulatory_Compliance_Level_Critical,Regulatory_Compliance_Level_High,Regulatory_Compliance_Level_Low,Regulatory_Compliance_Level_Medium,Technology_Familiarity_Expert,Technology_Familiarity_Familiar,Technology_Familiarity_New,Stakeholder_Engagement_Level_Excellent,Stakeholder_Engagement_Level_High,Stakeholder_Engagement_Level_Low,Stakeholder_Engagement_Level_Medium,Stakeholder_Engagement_Level_Poor,Executive_Sponsorship_Moderate,Executive_Sponsorship_Strong,Executive_Sponsorship_Weak,Funding_Source_External,Funding_Source_Government,Funding_Source_Internal,Funding_Source_Mixed,Priority_Level_Critical,Priority_Level_High,Priority_Level_Low,Priority_Level_Medium,Project_Manager_Experience_Certified PM,Project_Manager_Experience_Junior PM,Project_Manager_Experience_Mid-level PM,Project_Manager_Experience_Senior PM,Org_Process_Maturity_Ad-hoc,Org_Process_Maturity_Defined,Org_Process_Maturity_Managed,Org_Process_Maturity_Optimizing,Data_Security_Requirements_High,Data_Security_Requirements_Low,Data_Security_Requirements_Medium,Data_Security_Requirements_Strict,Key_Stakeholder_Availability_Excellent,Key_Stakeholder_Availability_Good,Key_Stakeholder_Availability_Limited,Key_Stakeholder_Availability_Moderate,Key_Stakeholder_Availability_Poor,Contract_Type_Cost-Plus,Contract_Type_Fixed-Price,Contract_Type_Hybrid,Contract_Type_Time & Materials,Resource_Contention_Level_High,Resource_Contention_Level_Low,Resource_Contention_Level_Medium,Industry_Volatility_Extreme,Industry_Volatility_High,Industry_Volatility_Moderate,Industry_Volatility_Stable,Client_Experience_Level_First-time,Client_Experience_Level_Occasional,Client_Experience_Level_Regular,Client_Experience_Level_Strategic,Change_Control_Maturity_Advanced,Change_Control_Maturity_Basic,Change_Control_Maturity_Formal,Change_Control_Maturity_None,Risk_Management_Maturity_Advanced,Risk_Management_Maturity_Basic,Risk_Management_Maturity_Formal,Risk_Management_Maturity_None,Team_Colocation_Fully Colocated,Team_Colocation_Fully Remote,Team_Colocation_Hybrid,Team_Colocation_Partially Colocated,Documentation_Quality_Basic,Documentation_Quality_Excellent,Documentation_Quality_Good,Documentation_Quality_Poor,Risk_Level
0.2693269083563621,0.4876874849376896,0.11451324970201486,-0.8871756384338377,0.8522769460444924,1.1204304589341603,-0.08069224986424618,-1.0746834317946514,0.3012857158226762,1.3924923625822483,-0.43484765966735844,-1.1240443534738178,0.6957287205964706,-0.5941801000143063,0.6128306195606716,-0.720842741635417,1.3644606865949176,-1.3192529711532102,-0.3255162658228153,1.0714510333674028,0.8386411660264546,-0.5857597027229893,-1.5921037745451312,1.0043868226523087,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4894494900602969,-0.5792845972703013,-0.6053724691252008,-0.12315775647608891,-0.4949429159754051,0.5551682454178272,-0.6997012899187365,-0.9735857471759924,-0.9645663806670244,-0.5047910498457671,-0.43484765966735844,-0.05875694700140859,-0.7350758461829032,0.7690463500014462,0.3156663175165891,-0.19943750356278261,-0.07037528829207657,0.26700895503009625,0.2907134610313544,0.6394143263644178,-0.7609942660176076,1.032687022313907,0.4280447320311988,-0.37249596972294935,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4861201650468361,1.0673492340236108,0.9783761122946738,1.5217278011505937,0.6277403023745095,1.1204304589341603,1.1573258302447345,0.7282252772381007,0.6026790721297477,0.47445200172998314,-1.2481899756784496,-0.5983785153455111,-1.4504781295725901,-0.5941801000143063,0.6128306195606716,-0.9294048368644706,-1.5437821227190436,-0.5261220080615567,-0.8581894195442163,-1.5207692086505071,-2.6388271645041153,-0.4846067824081832,1.5824153072176732,-0.028275271629134815,2.8037046017137603,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
-0.4894494900602969,-0.7194804486738401,-0.46139532535975775,-0.2445017730223194,-1.3930894906553368,-0.010093968098505912,0.5383167901902441,-0.33330041125781873,-1.3865170794969246,0.168438548112561,-0.43484765966735844,-0.7704991880069921,-0.01967356279321629,-0.480577895846327,-0.32818967024558915,-1.2074876305032087,-0.675937783069652,0.8618571773488363,0.30115803267295055,0.6394143263644178,-0.27414869974332806,-0.5857597027229893,0.4280447320311988,-0.7167166678167638,-0.35667095577356395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.8146393750960079,-0.5347942244386763,-0.17344103782887144,0.18694361914205634,-0.719479559645388,-1.1406183951311721,0.5383167901902441,-0.9567361330728825,0.8437937571754048,0.10723585738907658,1.1918369723548239,-1.2542978354879117,-1.4504781295725901,-0.25337348751036826,1.3557413746708769,1.0171747186066973,1.1600351310330612,1.704558825633718,-0.7955219896946398,-0.6566957946445372,1.325486732300734,-0.5857597027229893,1.2938226634210546,0.6601661245584942,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
1.7868797051896803,1.2974651689246035,0.4024675372329012,-0.7029125021969689,0.8522769460444924,-0.575356181614839,-1.3187103299732268,-0.4849469381858072,-0.3617796680528813,0.6580600739004357,0.37849465634373275,-1.2961650261352988,-1.4504781295725901,-0.5941801000143063,-1.5168468784219182,0.9476540201970127,-0.4715122275077954,0.019155529063954912,-0.9104122777521968,1.0714510333674028,1.1863879990795119,-0.5857597027229893,0.4280447320311988,-1.0609373659105783,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.028103306773021,1.0757111987863197,0.6904218247637874,-0.19955954467186374,1.5258868770544411,-0.010093968098505912,-1.3187103299732268,4.022324834396073,1.6274164835737912,-1.3616287199745483,0.37849465634373275,-0.435561662827894,1.4111310039861575,-0.5941801000143063,1.0585770726267942,-0.30371855117730956,0.5236159486235071,0.9114278625420646,1.074056334151062,-0.6566957946445372,1.1863879990795119,-0.5857597027229893,-0.4377331993586569,-1.0609373659105783,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
-0.3810528617150599,-0.638272221142703,-0.7493496128906441,-0.11416931080599753,-1.1685528469853539,1.6856926724504933,0.5383167901902441,-0.9230369048666629,0.3012857158226762,-0.3823856683987982,-1.2481899756784496,0.06684462494075322,1.4111310039861575,1.564261779177302,-0.27866228657157543,-1.3465290273225778,-0.1128032337860466,-1.4679650267328954,-1.2133048553584835,1.0714510333674028,-0.9000929992388305,-0.5857597027229893,0.13945208823458025,-0.37249596972294935,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.05586297667934892,-0.10002884328386949,-0.02946389406342828,-0.6220164911661485,-0.719479559645388,-0.010093968098505912,-1.3187103299732268,-0.22377791958760473,-0.3617796680528813,-1.9124529364859075,0.37849465634373275,-0.3890425621085748,0.6957287205964706,-0.5941801000143063,-1.1206278090298087,-0.61656169402089,1.0790363259991176,-1.0713995451870686,-1.150637425508907,-1.5207692086505071,-0.27414869974332806,-0.5857597027229893,-1.3035111307485125,-0.7167166678167638,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.461689820153969,1.4615593718664759,0.9783761122946738,0.0026804829051874693,1.974960164394407,-0.575356181614839,-0.6997012899187365,0.30698492466035493,-0.7234516956213671,-0.7496018127397047,-1.2481899756784496,0.14592709616359578,-0.7350758461829032,-0.5941801000143063,1.6033782930409455,0.21768668689532492,-1.3856415986051545,1.2584226588946632,1.7738426341380005,-0.6566957946445372,0.004048766699117786,-0.5857597027229893,-0.14914055556203834,-0.37249596972294935,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.7029134217373101,0.5518404552621203,-0.17344103782887144,-1.2601961337426208,0.6277403023745095,-0.575356181614839,-0.08069224986424618,-0.43439809587647765,0.4218430583455046,-1.7288448643154546,-0.43484765966735844,-0.8123663786543794,-0.7350758461829032,-0.5941801000143063,0.6128306195606716,-0.4079995987918363,0.7396127620473559,1.1592812885082064,-0.6492979867122944,0.20737761936143279,0.49089433297339724,-0.5857597027229893,1.2938226634210546,1.0043868226523087,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8113100500825471,0.7485387453102759,-0.17344103782887144,-1.2512076880725296,1.3013502333844582,-0.010093968098505912,-0.6997012899187365,-0.7545407638355646,0.18072837329984748,-1.4228314106980327,1.1918369723548239,-0.007585936210157548,-0.01967356279321629,-0.5941801000143063,1.0090496889527805,1.260497163040593,-1.4666404036390976,0.7131451217691517,0.9696106177351009,-0.2246590876415522,-0.691444899406996,-0.5857597027229893,1.005230019624436,-0.7167166678167638,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
-1.031432631786482,-0.9074447279252267,-0.46139532535975775,0.6588370168218423,-1.3930894906553368,1.6856926724504933,1.1573258302447345,-1.0746834317946514,-1.5070744220197534,1.3924923625822483,-1.2481899756784496,-0.8402778390859709,0.6957287205964706,2.473079412521137,-0.8729908906597399,0.7043315757631166,1.0597508962291315,-0.5756926932547851,2.7451877968064373,1.0714510333674028,-0.06550059991149368,-0.5520420626180539,-0.14914055556203834,0.3159454264646797,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
2.328862846915865,1.6753870383258027,1.8422389748873327,0.4700796577499279,1.974960164394407,0.5551682454178272,0.5383167901902441,0.31540973171190967,-0.663173024359953,0.9028708367943734,0.37849465634373275,0.4669088911268983,1.4111310039861575,-0.5941801000143063,1.5538509093669317,-0.61656169402089,0.43490297168156944,-0.22869789690218698,-0.8895231344690046,0.20737761936143279,-0.9000929992388305,-0.5857597027229893,1.5824153072176732,3.4139317093090105,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.46501914516743,-1.122843718147094,-1.4692353317178597,-0.9590832037945671,-0.944016203315371,-0.575356181614839,-0.6997012899187365,0.2564360823510254,0.5424004008683333,1.1476815996883112,0.37849465634373275,0.6995043947234942,1.4111310039861575,2.9274882291930546,-1.566374262095932,-0.30371855117730956,-1.4280695440991247,-0.9226874896073838,-0.9939688508849656,-0.6566957946445372,0.769091799415843,2.6511337473508036,0.13945208823458025,-0.7167166678167638,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.5945167933920731,-0.4204688248351325,0.4024675372329012,-0.23551332735222844,-1.1685528469853539,1.1204304589341603,0.5383167901902441,0.5597291362070023,-0.9042877094056101,1.0864789089648268,-1.2481899756784496,-0.4029982923243706,-0.01967356279321629,-0.5941801000143063,0.36519370119060285,-0.6513220432257323,1.5958858438347558,1.0105692329285214,0.6144951819208335,1.0714510333674028,-0.41324743296455096,-0.5857597027229893,1.5824153072176732,1.6928282188399377,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9230360034412449,-0.545869565810706,-1.0373039004215303,-0.3838226809087326,-0.719479559645388,-0.575356181614839,0.5383167901902441,0.6776764349287712,-1.3865170794969246,0.9640735275178579,1.1918369723548239,1.0809610206219114,0.6957287205964706,2.2458750041851783,-1.6159016457699455,-0.6860823924305746,0.08390814986781543,-0.3774099524818721,-0.44040655388037236,-0.6566957946445372,-1.8737841317873902,0.12231073948065298,0.4280447320311988,-0.028275271629134815,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9230360034412449,-1.3272855598138793,-1.3252581879524166,-1.7275953085873612,-1.3930894906553368,0.5551682454178272,-1.3187103299732268,1.9666719138166737,0.7835150859139904,1.0864789089648268,-0.43484765966735844,-1.1519558139054094,-1.4504781295725901,-0.5941801000143063,-0.8729908906597399,-0.6860823924305746,-1.5939242401210088,1.4071347144743478,-0.4717402688051607,1.0714510333674028,1.1168386324689004,-0.5857597027229893,0.13945208823458025,-1.0609373659105783,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2693269083563621,-0.4497625182913978,0.11451324970201486,-0.3478688982283679,-0.719479559645388,-1.1406183951311721,-1.3187103299732268,-1.0915330458977612,0.18072837329984748,-1.1168179570806107,-0.43484765966735844,1.676405509829197,1.4111310039861575,-0.5941801000143063,-0.4767718212676304,1.2257368138357507,-0.6605094392536628,-0.9722581748006118,-0.4926294120883529,-1.5207692086505071,0.004048766699117786,-0.5857597027229893,1.5824153072176732,-1.0609373659105783,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
0.3777235367015991,1.5836985306335525,0.8343989685292306,1.1576957515119015,1.974960164394407,0.5551682454178272,-0.08069224986424618,-0.07213139265961628,1.2054657847438905,-0.6271964312927358,-0.43484765966735844,0.034281254437229854,1.4111310039861575,-0.5941801000143063,-1.4177921110738907,1.2257368138357507,-0.5370826887257494,1.4567053996675763,1.6380632027972508,1.5034877403703877,-2.4997284312828927,-0.5857597027229893,-0.7263258431552755,2.037048916933752,-0.35667095577356395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
